id,product_id,created_at,sold_at,cost,product_category,product_name,product_brand,product_retail_price,product_department,product_sku,product_distribution_center_id
136541,28967,2025-10-09 11:56:00+00:00,,7.254179898984432,Accessories,100% Silk Woven Burgundy Polka Dot Tie,TheTieBar,18.989999771118164,Men,88787DF7498D4E60D6D6395FEAD9A9E4,7
202931,28967,2025-09-01 18:52:47.517810+00:00,2025-10-20 04:07:47.517810+00:00,7.254179898984432,Accessories,100% Silk Woven Burgundy Polka Dot Tie,TheTieBar,18.989999771118164,Men,88787DF7498D4E60D6D6395FEAD9A9E4,7
202932,28967,2023-05-17 00:45:00+00:00,,7.254179898984432,Accessories,100% Silk Woven Burgundy Polka Dot Tie,TheTieBar,18.989999771118164,Men,88787DF7498D4E60D6D6395FEAD9A9E4,7
202933,28967,2021-05-23 14:20:00+00:00,,7.254179898984432,Accessories,100% Silk Woven Burgundy Polka Dot Tie,TheTieBar,18.989999771118164,Men,88787DF7498D4E60D6D6395FEAD9A9E4,7
202934,28967,2025-03-28 10:52:00+00:00,,7.254179898984432,Accessories,100% Silk Woven Burgundy Polka Dot Tie,TheTieBar,18.989999771118164,Men,88787DF7498D4E60D6D6395FEAD9A9E4,7
244786,28967,2023-10-27 01:20:43+00:00,2023-12-12 13:43:43+00:00,7.254179898984432,Accessories,100% Silk Woven Burgundy Polka Dot Tie,TheTieBar,18.989999771118164,Men,88787DF7498D4E60D6D6395FEAD9A9E4,7
244787,28967,2021-02-03 05:29:00+00:00,,7.254179898984432,Accessories,100% Silk Woven Burgundy Polka Dot Tie,TheTieBar,18.989999771118164,Men,88787DF7498D4E60D6D6395FEAD9A9E4,7
253636,28967,2021-06-14 04:59:07+00:00,2021-07-22 09:19:07+00:00,7.254179898984432,Accessories,100% Silk Woven Burgundy Polka Dot Tie,TheTieBar,18.989999771118164,Men,88787DF7498D4E60D6D6395FEAD9A9E4,7
253637,28967,2023-02-15 13:03:00+00:00,,7.254179898984432,Accessories,100% Silk Woven Burgundy Polka Dot Tie,TheTieBar,18.989999771118164,Men,88787DF7498D4E60D6D6395FEAD9A9E4,7
253638,28967,2020-07-06 14:31:00+00:00,,7.254179898984432,Accessories,100% Silk Woven Burgundy Polka Dot Tie,TheTieBar,18.989999771118164,Men,88787DF7498D4E60D6D6395FEAD9A9E4,7
304381,28967,2024-11-25 07:08:04+00:00,2024-12-01 08:37:04+00:00,7.254179898984432,Accessories,100% Silk Woven Burgundy Polka Dot Tie,TheTieBar,18.989999771118164,Men,88787DF7498D4E60D6D6395FEAD9A9E4,7
304382,28967,2020-04-07 11:39:00+00:00,,7.254179898984432,Accessories,100% Silk Woven Burgundy Polka Dot Tie,TheTieBar,18.989999771118164,Men,88787DF7498D4E60D6D6395FEAD9A9E4,7
304383,28967,2023-11-30 16:09:00+00:00,,7.254179898984432,Accessories,100% Silk Woven Burgundy Polka Dot Tie,TheTieBar,18.989999771118164,Men,88787DF7498D4E60D6D6395FEAD9A9E4,7
304384,28967,2025-06-01 16:41:00+00:00,,7.254179898984432,Accessories,100% Silk Woven Burgundy Polka Dot Tie,TheTieBar,18.989999771118164,Men,88787DF7498D4E60D6D6395FEAD9A9E4,7
329462,28967,2023-06-21 05:46:38+00:00,2023-07-11 06:51:38+00:00,7.254179898984432,Accessories,100% Silk Woven Burgundy Polka Dot Tie,TheTieBar,18.989999771118164,Men,88787DF7498D4E60D6D6395FEAD9A9E4,7
329463,28967,2022-10-06 07:25:00+00:00,,7.254179898984432,Accessories,100% Silk Woven Burgundy Polka Dot Tie,TheTieBar,18.989999771118164,Men,88787DF7498D4E60D6D6395FEAD9A9E4,7
24609,28709,2022-05-01 21:36:01+00:00,2022-05-05 10:10:01+00:00,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
24610,28709,2020-11-08 06:55:00+00:00,,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
24611,28709,2025-09-28 16:12:00+00:00,,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
31194,28709,2021-09-28 15:43:26+00:00,2021-11-23 04:54:26+00:00,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
31195,28709,2022-05-31 11:18:00+00:00,,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
31196,28709,2025-07-13 07:08:00+00:00,,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
40821,28709,2025-05-05 02:12:51+00:00,2025-06-22 10:35:51+00:00,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
40822,28709,2021-06-26 08:38:00+00:00,,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
40823,28709,2022-12-18 08:09:00+00:00,,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
82237,28709,2025-07-19 03:39:54+00:00,2025-08-25 12:44:54+00:00,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
82238,28709,2024-03-07 03:26:00+00:00,,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
82239,28709,2020-05-10 15:01:00+00:00,,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
133538,28709,2025-07-19 23:08:56+00:00,2025-08-05 00:38:56+00:00,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
133539,28709,2020-09-06 05:51:00+00:00,,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
133540,28709,2025-02-05 02:35:00+00:00,,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
150590,28709,2025-07-05 02:08:45+00:00,2025-08-15 22:28:45+00:00,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
150591,28709,2022-02-13 03:14:00+00:00,,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
169950,28709,2025-04-16 15:15:05+00:00,2025-05-02 07:30:05+00:00,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
169951,28709,2025-06-22 17:51:00+00:00,,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
207512,28709,2025-04-02 06:28:49+00:00,2025-04-24 07:17:49+00:00,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
207513,28709,2021-08-05 02:34:00+00:00,,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
207514,28709,2024-04-06 17:16:00+00:00,,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
212919,28709,2025-03-23 08:47:18+00:00,2025-04-08 01:19:18+00:00,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
212920,28709,2021-09-28 09:28:00+00:00,,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
220828,28709,2022-08-31 06:46:22+00:00,2022-10-20 13:43:22+00:00,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
220829,28709,2022-05-18 14:52:00+00:00,,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
237351,28709,2025-02-12 06:59:08+00:00,2025-03-27 21:26:08+00:00,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
237352,28709,2021-05-31 17:18:00+00:00,,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
237353,28709,2021-04-21 12:21:00+00:00,,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
284486,28709,2023-06-02 19:26:34+00:00,2023-07-07 10:35:34+00:00,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
284487,28709,2020-11-01 06:42:00+00:00,,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
284488,28709,2024-05-02 13:36:00+00:00,,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
383134,28709,2025-02-03 04:02:04+00:00,2025-02-09 01:53:04+00:00,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
383135,28709,2024-07-29 00:52:00+00:00,,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
383136,28709,2022-11-15 07:13:00+00:00,,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
423271,28709,2022-03-21 19:33:45+00:00,2022-04-28 02:51:45+00:00,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
423272,28709,2020-04-11 10:27:00+00:00,,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
461431,28709,2023-10-13 13:13:54+00:00,2023-10-30 10:57:54+00:00,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
461432,28709,2021-02-03 12:15:00+00:00,,6.3320398824979,Accessories,100% Silk Woven Burgundy Striped Tie,TheTieBar,15.989999771118164,Men,668A2B1CCEC82D575177212DA2570E5D,7
3377,28775,2025-08-12 15:53:13+00:00,2025-09-13 04:38:13+00:00,6.731789875286669,Accessories,100% Silk Woven Burgundy and Navy Nifty Striped Tie,TheTieBar,15.989999771118164,Men,B387056CB9E8740F37727D8CA2D0DB1C,7
3378,28775,2022-07-14 15:53:00+00:00,,6.731789875286669,Accessories,100% Silk Woven Burgundy and Navy Nifty Striped Tie,TheTieBar,15.989999771118164,Men,B387056CB9E8740F37727D8CA2D0DB1C,7
3379,28775,2021-05-01 00:50:00+00:00,,6.731789875286669,Accessories,100% Silk Woven Burgundy and Navy Nifty Striped Tie,TheTieBar,15.989999771118164,Men,B387056CB9E8740F37727D8CA2D0DB1C,7
159673,28775,2021-04-14 14:01:57+00:00,2021-05-15 03:55:57+00:00,6.731789875286669,Accessories,100% Silk Woven Burgundy and Navy Nifty Striped Tie,TheTieBar,15.989999771118164,Men,B387056CB9E8740F37727D8CA2D0DB1C,7
159674,28775,2020-03-02 08:46:00+00:00,,6.731789875286669,Accessories,100% Silk Woven Burgundy and Navy Nifty Striped Tie,TheTieBar,15.989999771118164,Men,B387056CB9E8740F37727D8CA2D0DB1C,7
165667,28775,2025-09-29 10:51:44+00:00,2025-09-29 23:17:44+00:00,6.731789875286669,Accessories,100% Silk Woven Burgundy and Navy Nifty Striped Tie,TheTieBar,15.989999771118164,Men,B387056CB9E8740F37727D8CA2D0DB1C,7
165668,28775,2021-10-14 09:02:00+00:00,,6.731789875286669,Accessories,100% Silk Woven Burgundy and Navy Nifty Striped Tie,TheTieBar,15.989999771118164,Men,B387056CB9E8740F37727D8CA2D0DB1C,7
198648,28775,2021-02-03 05:12:46+00:00,2021-02-06 08:04:46+00:00,6.731789875286669,Accessories,100% Silk Woven Burgundy and Navy Nifty Striped Tie,TheTieBar,15.989999771118164,Men,B387056CB9E8740F37727D8CA2D0DB1C,7
198649,28775,2024-11-05 00:38:00+00:00,,6.731789875286669,Accessories,100% Silk Woven Burgundy and Navy Nifty Striped Tie,TheTieBar,15.989999771118164,Men,B387056CB9E8740F37727D8CA2D0DB1C,7
226841,28775,2022-09-16 19:26:01+00:00,2022-09-20 09:57:01+00:00,6.731789875286669,Accessories,100% Silk Woven Burgundy and Navy Nifty Striped Tie,TheTieBar,15.989999771118164,Men,B387056CB9E8740F37727D8CA2D0DB1C,7
226842,28775,2020-12-10 04:15:00+00:00,,6.731789875286669,Accessories,100% Silk Woven Burgundy and Navy Nifty Striped Tie,TheTieBar,15.989999771118164,Men,B387056CB9E8740F37727D8CA2D0DB1C,7
226843,28775,2022-07-10 12:39:00+00:00,,6.731789875286669,Accessories,100% Silk Woven Burgundy and Navy Nifty Striped Tie,TheTieBar,15.989999771118164,Men,B387056CB9E8740F37727D8CA2D0DB1C,7
383311,28775,2024-09-25 09:47:43+00:00,2024-09-28 23:19:43+00:00,6.731789875286669,Accessories,100% Silk Woven Burgundy and Navy Nifty Striped Tie,TheTieBar,15.989999771118164,Men,B387056CB9E8740F37727D8CA2D0DB1C,7
383312,28775,2020-08-01 13:39:00+00:00,,6.731789875286669,Accessories,100% Silk Woven Burgundy and Navy Nifty Striped Tie,TheTieBar,15.989999771118164,Men,B387056CB9E8740F37727D8CA2D0DB1C,7
383313,28775,2022-12-28 15:09:00+00:00,,6.731789875286669,Accessories,100% Silk Woven Burgundy and Navy Nifty Striped Tie,TheTieBar,15.989999771118164,Men,B387056CB9E8740F37727D8CA2D0DB1C,7
415784,28775,2023-04-28 03:18:04+00:00,2023-06-01 10:43:04+00:00,6.731789875286669,Accessories,100% Silk Woven Burgundy and Navy Nifty Striped Tie,TheTieBar,15.989999771118164,Men,B387056CB9E8740F37727D8CA2D0DB1C,7
415785,28775,2022-11-11 02:49:00+00:00,,6.731789875286669,Accessories,100% Silk Woven Burgundy and Navy Nifty Striped Tie,TheTieBar,15.989999771118164,Men,B387056CB9E8740F37727D8CA2D0DB1C,7
415786,28775,2024-09-09 08:26:00+00:00,,6.731789875286669,Accessories,100% Silk Woven Burgundy and Navy Nifty Striped Tie,TheTieBar,15.989999771118164,Men,B387056CB9E8740F37727D8CA2D0DB1C,7
415787,28775,2021-01-05 16:45:00+00:00,,6.731789875286669,Accessories,100% Silk Woven Burgundy and Navy Nifty Striped Tie,TheTieBar,15.989999771118164,Men,B387056CB9E8740F37727D8CA2D0DB1C,7
15849,28825,2024-08-28 06:44:08+00:00,2024-09-24 17:47:08+00:00,6.2840698827675725,Accessories,100% Silk Woven Burnt Orange (Rust) Paisley Tie,TheTieBar,15.989999771118164,Men,60C530D611F7017BA51093527AC1EE3D,7
15850,28825,2024-03-26 14:09:00+00:00,,6.2840698827675725,Accessories,100% Silk Woven Burnt Orange (Rust) Paisley Tie,TheTieBar,15.989999771118164,Men,60C530D611F7017BA51093527AC1EE3D,7
136968,28825,2025-08-04 18:31:50+00:00,2025-09-08 09:58:50+00:00,6.2840698827675725,Accessories,100% Silk Woven Burnt Orange (Rust) Paisley Tie,TheTieBar,15.989999771118164,Men,60C530D611F7017BA51093527AC1EE3D,7
136969,28825,2021-01-27 03:45:00+00:00,,6.2840698827675725,Accessories,100% Silk Woven Burnt Orange (Rust) Paisley Tie,TheTieBar,15.989999771118164,Men,60C530D611F7017BA51093527AC1EE3D,7
136970,28825,2024-07-17 03:13:00+00:00,,6.2840698827675725,Accessories,100% Silk Woven Burnt Orange (Rust) Paisley Tie,TheTieBar,15.989999771118164,Men,60C530D611F7017BA51093527AC1EE3D,7
169456,28825,2023-10-13 13:52:53+00:00,2023-11-25 17:05:53+00:00,6.2840698827675725,Accessories,100% Silk Woven Burnt Orange (Rust) Paisley Tie,TheTieBar,15.989999771118164,Men,60C530D611F7017BA51093527AC1EE3D,7
169457,28825,2024-02-11 05:21:00+00:00,,6.2840698827675725,Accessories,100% Silk Woven Burnt Orange (Rust) Paisley Tie,TheTieBar,15.989999771118164,Men,60C530D611F7017BA51093527AC1EE3D,7
169458,28825,2023-02-08 01:49:00+00:00,,6.2840698827675725,Accessories,100% Silk Woven Burnt Orange (Rust) Paisley Tie,TheTieBar,15.989999771118164,Men,60C530D611F7017BA51093527AC1EE3D,7
169459,28825,2021-01-27 14:40:00+00:00,,6.2840698827675725,Accessories,100% Silk Woven Burnt Orange (Rust) Paisley Tie,TheTieBar,15.989999771118164,Men,60C530D611F7017BA51093527AC1EE3D,7
229488,28825,2025-08-19 03:21:18+00:00,2025-09-27 17:17:18+00:00,6.2840698827675725,Accessories,100% Silk Woven Burnt Orange (Rust) Paisley Tie,TheTieBar,15.989999771118164,Men,60C530D611F7017BA51093527AC1EE3D,7
229489,28825,2022-01-19 05:40:00+00:00,,6.2840698827675725,Accessories,100% Silk Woven Burnt Orange (Rust) Paisley Tie,TheTieBar,15.989999771118164,Men,60C530D611F7017BA51093527AC1EE3D,7
229490,28825,2023-04-10 00:37:00+00:00,,6.2840698827675725,Accessories,100% Silk Woven Burnt Orange (Rust) Paisley Tie,TheTieBar,15.989999771118164,Men,60C530D611F7017BA51093527AC1EE3D,7
229491,28825,2023-10-13 04:12:00+00:00,,6.2840698827675725,Accessories,100% Silk Woven Burnt Orange (Rust) Paisley Tie,TheTieBar,15.989999771118164,Men,60C530D611F7017BA51093527AC1EE3D,7
251414,28825,2025-05-19 06:08:28+00:00,2025-07-14 12:01:28+00:00,6.2840698827675725,Accessories,100% Silk Woven Burnt Orange (Rust) Paisley Tie,TheTieBar,15.989999771118164,Men,60C530D611F7017BA51093527AC1EE3D,7
251415,28825,2024-03-03 17:57:00+00:00,,6.2840698827675725,Accessories,100% Silk Woven Burnt Orange (Rust) Paisley Tie,TheTieBar,15.989999771118164,Men,60C530D611F7017BA51093527AC1EE3D,7
251416,28825,2024-10-08 18:06:00+00:00,,6.2840698827675725,Accessories,100% Silk Woven Burnt Orange (Rust) Paisley Tie,TheTieBar,15.989999771118164,Men,60C530D611F7017BA51093527AC1EE3D,7
344025,28825,2025-02-01 06:37:50+00:00,2025-03-03 03:47:50+00:00,6.2840698827675725,Accessories,100% Silk Woven Burnt Orange (Rust) Paisley Tie,TheTieBar,15.989999771118164,Men,60C530D611F7017BA51093527AC1EE3D,7
344026,28825,2021-05-18 17:24:00+00:00,,6.2840698827675725,Accessories,100% Silk Woven Burnt Orange (Rust) Paisley Tie,TheTieBar,15.989999771118164,Men,60C530D611F7017BA51093527AC1EE3D,7
344027,28825,2025-02-17 10:52:00+00:00,,6.2840698827675725,Accessories,100% Silk Woven Burnt Orange (Rust) Paisley Tie,TheTieBar,15.989999771118164,Men,60C530D611F7017BA51093527AC1EE3D,7
410511,28825,2023-05-16 09:51:28+00:00,2023-06-10 00:41:28+00:00,6.2840698827675725,Accessories,100% Silk Woven Burnt Orange (Rust) Paisley Tie,TheTieBar,15.989999771118164,Men,60C530D611F7017BA51093527AC1EE3D,7
410512,28825,2024-09-22 03:18:00+00:00,,6.2840698827675725,Accessories,100% Silk Woven Burnt Orange (Rust) Paisley Tie,TheTieBar,15.989999771118164,Men,60C530D611F7017BA51093527AC1EE3D,7
410513,28825,2021-03-08 06:34:00+00:00,,6.2840698827675725,Accessories,100% Silk Woven Burnt Orange (Rust) Paisley Tie,TheTieBar,15.989999771118164,Men,60C530D611F7017BA51093527AC1EE3D,7
465398,28825,2024-08-19 04:23:38+00:00,2024-09-08 13:38:38+00:00,6.2840698827675725,Accessories,100% Silk Woven Burnt Orange (Rust) Paisley Tie,TheTieBar,15.989999771118164,Men,60C530D611F7017BA51093527AC1EE3D,7
465399,28825,2023-07-14 15:41:00+00:00,,6.2840698827675725,Accessories,100% Silk Woven Burnt Orange (Rust) Paisley Tie,TheTieBar,15.989999771118164,Men,60C530D611F7017BA51093527AC1EE3D,7
465400,28825,2022-02-18 07:18:00+00:00,,6.2840698827675725,Accessories,100% Silk Woven Burnt Orange (Rust) Paisley Tie,TheTieBar,15.989999771118164,Men,60C530D611F7017BA51093527AC1EE3D,7
22073,28649,2025-08-22 13:36:01+00:00,2025-09-27 13:49:01+00:00,6.348029884889983,Accessories,100% Silk Woven Charcoal Paisley Tie,TheTieBar,15.989999771118164,Men,AE490CCE121BCB4989BE859BCBDA433A,7
22074,28649,2020-11-25 01:39:00+00:00,,6.348029884889983,Accessories,100% Silk Woven Charcoal Paisley Tie,TheTieBar,15.989999771118164,Men,AE490CCE121BCB4989BE859BCBDA433A,7
22075,28649,2023-07-28 05:07:00+00:00,,6.348029884889983,Accessories,100% Silk Woven Charcoal Paisley Tie,TheTieBar,15.989999771118164,Men,AE490CCE121BCB4989BE859BCBDA433A,7
22076,28649,2020-05-15 03:37:00+00:00,,6.348029884889983,Accessories,100% Silk Woven Charcoal Paisley Tie,TheTieBar,15.989999771118164,Men,AE490CCE121BCB4989BE859BCBDA433A,7
67788,28649,2023-03-24 05:45:44+00:00,2023-04-18 01:15:44+00:00,6.348029884889983,Accessories,100% Silk Woven Charcoal Paisley Tie,TheTieBar,15.989999771118164,Men,AE490CCE121BCB4989BE859BCBDA433A,7
67789,28649,2021-11-06 00:35:00+00:00,,6.348029884889983,Accessories,100% Silk Woven Charcoal Paisley Tie,TheTieBar,15.989999771118164,Men,AE490CCE121BCB4989BE859BCBDA433A,7
92697,28649,2025-08-08 16:30:04+00:00,2025-09-07 07:17:04+00:00,6.348029884889983,Accessories,100% Silk Woven Charcoal Paisley Tie,TheTieBar,15.989999771118164,Men,AE490CCE121BCB4989BE859BCBDA433A,7
92698,28649,2020-07-12 01:58:00+00:00,,6.348029884889983,Accessories,100% Silk Woven Charcoal Paisley Tie,TheTieBar,15.989999771118164,Men,AE490CCE121BCB4989BE859BCBDA433A,7
92699,28649,2021-10-30 15:46:00+00:00,,6.348029884889983,Accessories,100% Silk Woven Charcoal Paisley Tie,TheTieBar,15.989999771118164,Men,AE490CCE121BCB4989BE859BCBDA433A,7
123951,28649,2025-08-23 14:35:13+00:00,2025-09-20 14:47:13+00:00,6.348029884889983,Accessories,100% Silk Woven Charcoal Paisley Tie,TheTieBar,15.989999771118164,Men,AE490CCE121BCB4989BE859BCBDA433A,7
123952,28649,2023-02-22 11:26:00+00:00,,6.348029884889983,Accessories,100% Silk Woven Charcoal Paisley Tie,TheTieBar,15.989999771118164,Men,AE490CCE121BCB4989BE859BCBDA433A,7
226710,28649,2024-08-07 11:33:55+00:00,2024-10-02 07:00:55+00:00,6.348029884889983,Accessories,100% Silk Woven Charcoal Paisley Tie,TheTieBar,15.989999771118164,Men,AE490CCE121BCB4989BE859BCBDA433A,7
